아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
뿡빵빵뻥,상위 10%,24.11.27,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,53kg,상의 55,가디건 안에 입은 티셔츠 너무 좋았어요 ㅠ 바스트가 있는 편인데 너무 달라붙지 않아서 안 부담스러워서 좋았구 팔뚝도 개부자라서 팔뚝살 때문에 너무 딱 맞지는 않을까 걱정했는데 오히려 널널했습니당 소재도 부드러워서 따갑지도 않고 조아요
tcVUKUFD,상위 10%,24.11.26,블랙(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,46kg,상의 44,도톰하니 가격 값 합니다!! 마감처리도 좋고 유행템은 컬러로 싸게사도 기본티는 제대로 된거 사서 쭉 입는 편인데 좋아서 다른 컬러도 구매하러구요! 니트 안에도 입기 좋을 것같고 가벼운 가디건 걸치거나 단독으로 입어도 손색없는 디자인이네요. 그나저나 거울 좀 닦아야겠네요..
tcVUKUFD,상위 10%,24.11.26,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,46kg,상의 44,도톰하니 가격 값 합니다!! 마감처리도 좋고 유행템은 컬러로 싸게사도 기본티는 제대로 된거 사서 쭉 입는 편인데 좋아서 다른 컬러도 구매하러구요! 니트 안에도 입기 좋을 것같고 가벼운 가디건 걸치거나 단독으로 입어도 손색없는 디자인이네요. 이불보다 더 하얀 백색이라 깔끔하고 좋아욧
Anaga,상위 10%,24.11.26,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,58kg,상의 55,"가디건 안에 입을 따뜻한 이너 찾고 있었는데 완전 대강추!
얇은데 기모라 따뜻해서 추운 사무실에서도 이렇게만 입고 충분히 버틸 수 있었어요.
12월 최고의 소비✨"
seon******,상위 15%,24.11.24,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,52kg,상의 55,"일단 팔이짧지않아 넘 좋아요 다른 기본티셔츠들 잘못사면 팔이엄청짧아서 못입거든요ㅠㅠ
두께도 나름 톡톡해서 겨울이너로 입기 딱입니다 소재도 보들보들해요 
직진배송이라햇는데 제가 넘 밤늦게 주문해서 그런지ㅠㅡㅠ 이틀걸린거 말곤 다 맘에듭니다 ㅎㅎ 딱히 급하진않았어서 다행이에요 ㅎㅎ"
6Nr5Qgcw,,24.11.24,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,67kg,상의 66,완전 쫀쫀하고 보들보들하고 기분 좋은 촉감이에여😱 팔뚝살 부자라서 이런 티 이너로 입으면 겉옷 절대 못 벗고 더워도 땀 주륵주륵 흘리면서 속으로 울고 있는데 이건 뱃살도 팔뚝살도 부각 거의 없고 핏이 너무 마음에 들어서 박수 2만번 쳤어여🥹
6Nr5Qgcw,,24.11.24,크림(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,67kg,상의 66,완전 쫀쫀하고 보들보들하고 기분 좋은 촉감이에여😱 팔뚝살 부자라서 이런 티 이너로 입으면 겉옷 절대 못 벗고 더워도 땀 주륵주륵 흘리면서 속으로 울고 있는데 이건 뱃살도 팔뚝살도 부각 거의 없고 핏이 너무 마음에 들어서 박수 2만번 쳤어여🥹
t7VpBI7Q,상위 25%,24.11.23,크림(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,164cm,54kg,상의 55,"기본 티가 필요해서 구매했어용
추우니까 기모 들어있는걸로 했는데 잘못 선택을
했는지 유넥,라운드넥 2개 다 동일색깔로 구매했네요.. 그래도 착용감 몸에 딱 맞고 부들부들
거리는 소재라 만족해 그냥 입습니당"
t7VpBI7Q,상위 25%,24.11.23,크림(긴팔(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,164cm,54kg,상의 55,"기본 티가 필요해서 구매했어용
추우니까 기모 들어있는걸로 했는데 잘못 선택을
했는지 유넥,라운드넥 2개 다 동일색깔로 구매했네요.. 그래도 착용감 몸에 딱 맞고 부들부들
거리는 소재라 만족해 그냥 입습니당"
EVyu03VW,상위 25%,24.11.23,그레이(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면보다 밝아요,158cm,50kg,상의 55,"유교걸 이너티입니다! 사실 이거도 영 그렇긴 하지만 ㅎㅎ
재질이 너무 부드러워서 진짜 좋고 다른색도 더 구매하고 싶습니당. 건조기 아직 안돌려봤는데 건조기 돌려보고 괜찮으면 후기 또 남길게욥!! 짱이에여"
족제비,,24.11.23,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,165cm,55kg,상의 55,"뜯기도 전에 긴 실밥과 웬 검은 실이 보여서 
첫인상은 매우 안좋았습니다만
블프로 저렴하게 산거라 넘어감

전체적으로 무난한 기본 티인데
단독으로 입기는 핏이 애매하니
레이어드용으로 입는게 좋을 것 같아요"
D4VWC8wJ,,24.11.22,크림(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,기본티 사서 마음에 쏙 든 적이 없었는데 넘 좋아요 보들보들하고 상비라 66사이즈 입는데 넉넉하고 팔뚝 부각도 안돼요 체형커버 잘되고 여기저기 입기 넘 좋은듯해서 블랙도 하나 더 시켰어용 ><
인딩동,상위 30%,24.11.22,블랙(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,162cm,60kg,상의 77,"쫀쫀하니
질도 좋고 기장감도 딱 떨어지니 너무 괜찮아요 

마른핏은 단독으로 입으면 모델핏 나올 것 같구 
뚠뚠이는 이너로만 입으면 좋을 듯해요

근데 냄새까지 잡으면 완벽할듯요?.."
96kslE3q,상위 15%,24.11.21,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,160cm,56kg,상의 55,"제가 유넥을 고르긴 했지만 많이 파였네요,, 
니트 안에 레이어드 용으로 샀는데 흰색 넥라인이 안보여요,, 그냥 일반 넥으로 살 걸,, 후회중
+최악,, 별점 오점에서 하루 입고 나갔는데 계속 실이 줄줄 빠지더니 가위로 잘라도 끝없이 올이 풀려요^^ 장난? 안사여;;;"
fhKGIOsN,,24.11.21,크림(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면보다 밝아요,162cm,58kg,상의 66,"오른쪽 목부분의 시접만 튀어나와있습니다.
이너로 입을거라 크게 상관은 없지만 살짝 신경쓰이는 정도입니다.
이것만 제외하면 따뜻하고 부들부들해서 좋아요
크림색은 노란기가 생각보다 많은 편입니다."
Z1BgCQnH,상위 25%,24.11.20,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,내의로 입기에 딱 좋은 옷인 것 같아요! 일단 생각 이상으로 옷 쫀쫀하니 너무 마음에 들구요! 유넥이라 답답하지 않아서 더 좋은 것 같아요~~! 밝은 색으로 하나 더 살까 고민중이에요!
u7inb9KL,,24.11.19,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,68kg,상의 66,"별점 하나 뺀 이유는 배송이 잘못왔어오 ㅠㅠ
U넥을 구입했는데 기본이 와버렸네요..ㅠ
교환도 귀찮고 흰색티는 많이 입으니깐 그냥 입기로 하고 U넥 하나 다시 사려구요 ㅠㅠ 
그래도 옷은 너무 깔끔하고 따숩고 다 좋아요!! 
다음에 보내주실때눈 한번더 확인부탁드립니다!!"
Lo9Tr2yx,,24.11.19,그레이(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,60kg,상의 55,"히트텍산거처럼 안에 기모처리 되어있어요!
색깔도 여리여리해서 기본티로 잘 받쳐입고 있고 도톰해서 속옷도 안비쳐서 좋아요!
다만 회색은 잘못입으면 내복처럼 보일수도 있을거같아요 ㅋㅋㅋㅋ"
OASbfuH1,,24.11.18,크림(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,166cm,42kg,상의 44,"일단 핏은 너무 마음에 들고요!! 색상이 진짜 잘못보면 내복 같아 보일 수 있긴 한 거 같아용,,ㅋ쿠ㅜ 어떻게 잘 매치해서 입으면 될 것 같습니당!! 그래도 기본티로 몇장 가지고 있으면 좋을 거 같아요!! 만족!!"
OASbfuH1,,24.11.18,블랙(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,166cm,42kg,상의 44,"일단 핏은 너무 마음에 들고요!! 색상이 진짜 잘못보면 내복 같아 보일 수 있긴 한 거 같아용,,ㅋ쿠ㅜ 어떻게 잘 매치해서 입으면 될 것 같습니당!! 그래도 기본티로 몇장 가지고 있으면 좋을 거 같아요!! 만족!!"
OASbfuH1,,24.11.17,스카이블루(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,42kg,상의 44,"일단 핏은 너무 마음에 들고요!! 색상이 진짜 잘못보면 내복 같아 보일 수 있긴 한 거 같아용,,ㅋ쿠ㅜ 어떻게 잘 매치해서 입으면 될 것 같습니당!! 그래도 기본티로 몇장 가지고 있으면 좋을 거 같아요!! 만족!!"
YDmgbHgO,탑리뷰어,24.11.16,블랙(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,51kg,상의 55,"정핏인데 생각보다 목이 엄청 올라와요. 근데 소재는 도톰해서 이너끼리 레이어드하기에는 적당치 않음
완전 딱 기본티 원하시는 분들은 좋을것 같아요
저는 개인적으로 크롭에 빠져있고 목이 살짝 답답해서 자주 손갈것 같진 않지만 옷퀄리티는 아주 좋습니다!!"
wowj*****,상위 10%,24.11.14,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사이즈도 딱 맞고 겨울에 이너로 입기도 좋을 것 같아용 특히 목이 짧은 편인데 목부분이 확 파여 있어서 안답답해보이고 좋아요 4-5번 입었는데 팔안쪽 같은 부분에 보풀이 생길락 말락 하는 정도에요 그래도 쫀쫀하고 좋습니당
wowj*****,상위 10%,24.11.14,블랙(긴팔-U넥ver.),F(44~77),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,제가 구겨놨다가 급하게 찍은거라 사진상으론 엄청 꼬깃꼬깃해보이지만 막상 입으면 주름도 잘 펴지고 몸에 닿는 촉감이 엄청 부드럽고 쫀쫀해서 좋아요 얇은데도 생각보다 따뜻하고 좋습니다 목부분이 엄청 넓어서 시원해보이고 좋아용
QFY6uIR8,상위 10%,24.11.13,그레이(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,63kg,상의 66,"자켓 안에 이너로 입으려고 샀는데 너무 만족합니다!
팔쪽에 끼는 느낌 하나도 없고 부드러운 재질이라 진짜 자주 입을것같아요!!!
흰색이랑 고민하다가 그레이색으로 샀는데 엄청 진한 그레이가 아니라 더 좋습니당ㅎㅎ 굿굿"
EHUNWgzo,상위 5%,24.11.12,스카이블루(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 66,"엄청 찰랑거리고 쫀득한 재질이에요!! 보풀도 잘 안날 것 같고 잘 안늘어날 것 같아서 단독, 이너로 입기에도 왕 좋을 것 같아요 색도 너무 쨍하지 않규 은은한 스카이블루라 존예!
단독세탁 안해도 물 안들 것 같아서 좋습미다 화이트랑 블랙도 쥬문했어요"
째쨔,상위 25%,24.11.12,크림(긴팔-U넥ver.),F(44~77),생각보다 커요,아주 만족해요,화면과 비슷해요,153cm,40kg,상의 44,"넥 보면 저렇게 되어 있는데 다 깔끔해요 다만 사이즈가 엄청 컸어서 놀랐어요 절대 핏하게 안나옴。。。팔뚝, 어깨, 허리 그냥 다 컸어요 그래서 이너로 입기엔 괜찮을 것 같고 그냥 단독은 쫌?"
8uPU3azF,상위 10%,24.11.07,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,59kg,상의 55,"블랙사고 너무 마음에 들어서 핑크, 화이트 추가 구매했습니다!! ㅇ핑크는 베이비 핑크까지는 아니고, 회끼가 살짝 들어갓어여! (사진보다는 밝아요!)
일단 제가 상체 비만이여서 팔뚝살이 엄청 많은데, 이 제품은 팔이 넉넉해서 진짜 너무너무 좋구요..🩵
소재도 막 얇은 소재는 아니여서 최고..
쇄골라인이 보이는 넥라인이라 여리여리해 보야요!
그리고 건조기에 돌려도 안줄어들어요!"
8XiiaPX8,상위 20%,24.11.06,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,60kg,상의 66,"부드럽고 비침없어서 좋아여! 단품으로 입기에는 좀 그래서 이너처럼 입어요!
어깨선이 맞아서 실제로 보면 좀 더 날씬(?)해보여요! 저도 뚱뚱인거 압니다만 ㅠ
기장도 딱 원하는 기장이라 맘에 들어용~~ 
팔 조임도 없어서 기본티로 입기에 딱 조씁니다"
p2JaDRhM,상위 20%,24.11.06,블랙(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,66kg,상의 66,데일리로 입으려고 구매했습니다 ㅠㅠ 생각보다 퀄리티 좋아서 놀랬습니다... 아이보리는 너무 밝은 것 같아서 크림으로 샀는데 누리끼리할까봐 고민했는데 딱 제가 생각한 색이 와서 너무 좋아요. 입다가 몇 장 더 쟁여놔야겠습니다.
CXnvJCl4,상위 25%,24.11.03,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,157cm,57kg,상의 66,"건조기 돌린 후기 
긴팔ver 아이보리 구매했습니다
건조기 돌려도 보풀 없으나
폭은 미세하게 줄었고 
길이는 티나게 줄었습니다
세로 뒷편51나오네요
또 사진처럼 목주변으로 옷이 울어요
하지만 입으면 늘어나면서 거의 티나지 않습니다
제가 건조기를 섬세의류 같은걸로 셋팅안하고 표준건조로 돌려서 그럴수도있어요
 줄긴 줄었지만 옷은 만족해서 다른색도 구매예정입니다"
김호빵,상위 10%,24.11.02,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,63kg,상의 66,흠 66인 저에겐 살짝 타이트? 가둘 보고 삿는데 널널한 느낌은 아니에여ㅠ 제가 살을 뺘는게 맞긴할듯.. 근데 쫀쫀하고 부드럽고 그래서 되게 잘 입을 것 같아오! 생각했던 핏은 아니나 굉장히 만족합니당 ㅎㅎ
l8GaCmVe,상위 10%,24.11.01,핑크(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면보다 어두워요,172cm,60kg,상의 55,"소재도도 사이즈도 다 좋은데 핑크컬러는 약간 내복느낌? 사진보다 좀 어두운핑크느낌..딸기우유색깔 기대했는데 아니에여! 
색깔 다르게 4갸시켰는데 4개 다 넥마감이 정말..별로

상체 긴편인데도 나름 입을만해여!"
pyj3***,상위 15%,24.10.30,크림(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,165cm,59kg,상의 55,가을 겨울에 자켓 안에 입으려고 샀는데 얇지 않고 두께감이 있어 만족합니다. 너무 많이 파지지 않은 U넥이라 부담없이 입을 수 있을 것 같습니다. 단독으로 입어도 괜찮을 정도의 퀄리티입니다.
jik0****,,24.10.30,크림(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,165cm,71kg,상의 66,"기본 이너로 입을려고 구매했어요!! 
상체가 푸짐한 타입이긴한데 77까지 가능한 사이즈인데 신축성이 좋아요!!!! 
개인적으로 대만족!! 근데 조금 어두운 색을 사야할것같아요 
목부분이 얼핏보면 내복같기도 하다고…하더라구요 ㅎㅎ"
wq3lbRV0,상위 20%,24.10.30,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,40kg,상의 44,재질도 생각했던 것보다 부드럽고 기본 라운드넥이라 자주 손이 갈 것 같아요! 20수나 모달 살까 고민했는데 기본 버전도 여름 제외한 사계절 내내 무난히 잘 활용할 수 있을 것 같아요 :)
bK0FYu80,상위 15%,24.10.28,크림(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,55kg,상의 55,"화이트보다 크림이 덜 부담스러울것 같아서 샀는데 좋아요 마감처리도 굳, 목부분도 짱짱합니다👍
생각보다 목부분이 타이트하게 올라오긴하지만 좋아요
새 옷이라 그런지 새 냄새나서, 한번 가볍게 세탁하고 입으려고 해요 ㅎㅎ 기본티는 만원 이하로만 샀었는데, 더 비싸게 사니 고퀄이네요 
블랙은 U넥, 크림은 라운드로 샀는데 자켓 안에는 U넥이 좋고 브이넥이나 니트 안에는 라운드가 좋을것 같아요 :)"
