아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
30uGe97j,,24.06.09,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"165/52 상체통통한 편인데 잘 입었습니다
색깔은 채도낮은 핑크고 핏도 딱 원하는 핏이었음
근데 다만… 한번 세탁기 돌렸더니 밑단 맞나요? 사진을 보시다시피 실밥이 다 풀렸습니다. 품질 참고하셔요"
herb*****,상위 30%,24.05.19,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,56kg,상의 55,"너무 예뻐서 하늘색 사고 핑크도 재구매요~ 질도 부들부들 얼마나 좋은지 봄 내내 입고 뽕뺐습니다 헷 여리여리해보이고 아주 좋아요 핑크 하나 더 사서 칭구 선물했었는데 친구는 글래머라 좀 부해보인다고는
하더라구요ㅠ 체형 생각해서 구매하시면 완벽 만족하실거에요!"
3TZFUOTP,,24.05.16,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,54kg,상의 55,"여리여리한 봄옷 찾고있었는데 완벽히찾았슴미다~ 농협은행…흑..
색깔도 예상했던 것 보다 넘 이쁘고 핏이 찰떡입니다요! 요거입고 출근/약속나갈때면 넘 이쁘다 칭찬받았어요 ㅋㅋ 칭찬은 날 리뷰쓰게한다.."
aSkgMDnN,,24.05.14,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,48kg,상의 44,"분홍색 사서 입고 마음에 들어서 검정색도 구입했습니다!
약간 핏이 오묘하게 다르긴 해요 그리고 검정색이 조금 더 부해보이는 느낌이 있습니다 그래도 최근에 산 옷 중에서는 가장 잘 산 옷이에요"
60**,,24.05.05,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,"인생템이라고 하시는 분들 많아서 구매했는데 색상 완전 여쿨 얼굴 밝혀주는 색이에요
옷 디자인은 잘 모르겠어요 ㅎㅎㅎ 뭔가 애매하게 예쁘고 안 예쁜 그 경계...? 주름이 좀 애매...어깨도 오프숄더 잘 안되지만 전 색상 하나때문에 만족해요 자주 입을 듯"
lvNHnAFp,,24.05.03,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,56kg,상의 55,어깨가 넓은편이라 그런지 한쪽 어깨를 내려도 얼마 있으면 자꾸 올라와요 .. 그래도 흐르는 핏이나 잡아주는건 다 예쁘다고 생각해요 담엔 화사한 색 구매하고싶어요 꾸꾸꾸 데이트할 때 아주 조아요 !! 근데 평상시엔 잘 안입게돼요 ㅜ.ㅜ
1zc9KfR5,,24.05.03,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,58kg,상의 55,"데이트할때 입으려고 샀는데 예쁘고 완전 여리여리해요!!!! 주름잡혀있는게 포인트라 밋밋해보이질 않슴다!!
얇아서 여름이나 봄에 입기 좋을 거 같아용
저같은 어깨깡패도 무난하게 맞고 ,,ㅜ 청순여리여리쌉가능"
HW20AstR,,24.05.02,Ivory,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,159cm,52kg,상의 55,"꾸안꾸 느낌!
기본 흰티만 입기에 너무 밋밋하다고 느껴져서 오픈숄더로 구매했는데 페미닌 느낌도 나고 만족스러워요 🥺 부담시러울땐 다 올려도 되구!
재질이 너무 좋고 이 가격에 이런 퀄리티 너무 사랑임다!"
NgT8EqAc,,24.05.02,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,"일본 여행 때 입으려고 급하게 구매했던 옷인데
직진으로 시켰더니 바로 받고 가져가서 입을 수 있었어요! 색감은 회빛 도는 차분한 블루그레이 느낌이고 디자인도 포멀하면서 어깨가 트인 포인트가 있어서 시원해보이고 깔끔합니다! 회사에서도 잘 여미면 부담스럽지 않세 입을 수 있더라구요ㅎㅎ 만족합니다!"
5jJMZglu,상위 15%,24.04.29,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,163cm,53kg,상의 44,"색 제한 많이받는 가을 뮤트인데, 친구가 입은 거 보고 화면보다 살짝 어두운 뮤트톤 핑크다 싶어서 바로 샀어요! 가을뮤트여서 채도 있는 핑크는 못입겠고..어두운 핑크 찾자니 너무 찾기 힘들었는데 이 옷 너무 만족스러워요🥹 화면이랑 색깔 다르니까 꼭 참고하세요!"
BEB82umc,,24.04.29,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,41kg,상의 44,"처음에는 이게 뭔가 싶었는데 입으면 정말 이뻐여
블루그레이인데 색감은 찐하거나 쨍하지 않고 조금 톤다운 된 느낌이에요
근데 오히랴 분위기 있어 보이고 블랙이랑 두 가지 샀는데 핑크도 사보고 싶네요"
BEB82umc,,24.04.29,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,41kg,상의 44,"사실 이런 옷 잘못 사면 너무 저렴해보이거나 핏이 별로일 수 있는데 생각보다 입었을 때 정말 괜찮았어요
어깨를 내려서 입으니 더 이쁘고 어두운 색 밝은 색 무슨 색을 사든 이쁠 것 같아요"
vTxPdWFa,,24.04.28,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,52kg,상의 55,딱 이쁩니다. 전 상체 빈약형이라 뽕브라를 하면 더 핏이 이쁠꺼 같긴한데 정말 여리여리 핏은 맞아요. 색도 웜이든 쿨이든 잘 어울릴만한 예쁜 소라색이고 한번 빨면 어떨지 모르겠지만 현재로선 만족입니다
dv9Z2L4t,,24.04.27,Blue Gray,Free,작아요,보통이에요,화면보다 어두워요,162cm,60kg,상의 66,"이쁜대,,, 가슴이 너무 타이트하구 팔뚝이,,,ㅠㅠ
색상때문에 팔뚝이 더욱 부하게 느껴져서
열심히 운동해서 입어볼게요,,
그래도 라인이 이뻐서 검정으로 한 벌 더 구매예정입니다>_<"
UckFOsPV,상위 5%,24.04.27,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,53kg,상의 55,"인기 많아서 구매해본 제품입니다!
금액대비 퀄리티도 좋고 옷도 짱짱해서 아주아주 마음에 들어요!
한 가지 단점은 흰색 기준으로 옷이 상당히 비친다는 점..?! 앞에 흰색 탑입고 입으면 그럭저럭 괜찮지만 상당히 얇고 많이 비칩니다ㅜㅜ
그래도 어깨도 내렸을 때 흘러내림이나 올라옴 없이 잘 버티고 앞부분 주름도 한쪽 혹은 양쪽으로 오픈했을 때 자연스럽고 예쁘게 잡혀서 만족스러워용! 다른 컬러 구매도 생각 중입니다👍"
MRUQHW3D,,24.04.27,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,63kg,상의 66,"셔링이 잡혀있어서 라인이 되게 가늘고 예뻐보여요!!
엄청타이트하지도않고 여유도 있어서 편했고 다른분들은 소매가 탄탄했으면 좋겟다는데 저는 오히려 헐렁헐렁해서 여리여리해보이게 되는거같아 좋더라구요
다른색도 구매하려구요~~~"
mmgg****,상위 10%,24.04.24,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,156cm,45kg,상의 55,"처음에 셔링 잡는 게 조금 어려웠는데,
사진 보고 잘 잡아주니 원하는 모양이 나옵니다 !
노출이 과하지 않고 적당해서 여기 저기 잘 입고 다닐 수 있을 것 같아요 !
소매가 조금 긴 편이고 오히려 기장감은 적당하고 탄탄해서 넣어 입지 않아도 될 정도입니다 !"
Ug39p1pB,,24.04.24,Blue Gray,Free,작아요,아주 만족해요,화면과 비슷해요,164cm,50kg,상의 44,생각보다 뱃살 부각이 심해서 놀라써여.. 뱃살이 있는 편아 아닌데 복부 라인이 다 드러나는??? 배에 딱 힘주고 입어야할듯 옷 자체는 여성스럽고 너뮤 예쁩니당
syk1***,,24.04.23,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"저는 어깨가 좁고 흉통이 좁은 체형인데 딱 맞아요
조금 더 살집이 있으면 답답했을 거 같아요
생각보다 주름이 잘 잡혀서 예뻤어요
배송비 아끼려고 추가한건데 생각보다 더 예뻤고 회사에 입고다니기 좋은거 같네요! 심지어 세탁했는데(섬세코스+세탁망) 변형 없어요!"
AlLWgMr4,,24.04.21,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,48kg,상의 44,"입는순간 단아 우아 여성여성 해져요
비슷한 드레이프형 상의를 여러번주문했다 실패했는데요
여기꺼는 소재도 살짝 면티+셔츠 중간의 소재에다가 핏도 적당히 여유있어서 팔뚝부각없으면서 여리여리해보이는 핏이에요
색도 여쿨페일이나 뮤트에 딱입니다👍"
zxcbDW57,,24.04.20,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,56kg,상의 55,셔링을 잘 잡아주면 더 예뻐요~ 옷 편하고 짜임새가 좋아요. 소재를 좀더 고급화해서 가격도 좀 올린 버전도 나오면 좋을것 같아요! 타이트하지만 셔링때문에 군살이 드러나진 않아요 :)꿋 검은색도 추가 구매 예정입니다
냐옹애옹,,24.04.17,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,47kg,상의 44,"반팔 버전 만들어주세요!! 베이지 색상 추가해주세요.. 

허리 잡아주는 핏 너무 예쁘고 저는 오프숄더로 입지 않아서 그런지 주름 예쁘게 보트넥으로 잘 집니다.. 
탄탄하고 두껍지 않은 골지예요 대만족"
NhIxTqf0,,24.04.16,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,49kg,상의 55,진짜 이 가격에 이 퀄리티 진짜 만족합니다... 웬만해서 옷 사진 안 찍는데 이건 찍고 싶었어요 실물을 못 담네요 재질이 엄청 좋은 건 아니지만 나름 여리여리해보이고 예쁩니다 맘에 들어서 다른 색도 시킬 거에요 셔링 계속 손봐줘야되는 게 좀 불편하구요 제 언니도 예쁘다고 감탄하면서 입어보던데 솔직히 어깨가 넓은 분이면 오프솔더보단 입술넥처럼 애매하게 보이긴 하는 거 같아요 그리고 살 더 빼면 더 예쁠 거 같아서 기대됩니다
ciZetfNY,,24.04.11,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,46kg,상의 44,색깔도 사진과 비슷했고 생각보다 소재도 퀄리티 좋아요! 왼쪽 어깨를 내려 입어야 핏이 이쁩니다ㅎㅎ 오프숄더 특성상 팔 움직이면 옷이 올라가는데 이 옷은 그렇게 심하게 올라가지도 않아서 편해요
RerxocX1,상위 25%,24.04.11,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,50kg,상의 55,"어깨라인이 여리여리 너무 예뻐보이고, 색감도 예뻐요. 탁한 하늘색이라서 여름뮤트한테 찰떡일 것 같아요! 저는 여름뮤트 걸친 겨울다크라서 꽤 잘 어울렸습니다. 착용감 쫀쫀하니 정말 편하고. 팔뚝 부각 안 돼서 좋아요. 상체가 하체에 비해 날씬한 체형에 특히 잘 어울릴 것 같아요"
u728***,상위 10%,24.04.09,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,자세히 안봐서 몰랐는데 재질이 골지 스타일 입니다. 생각보다 두께는 얇아요 꽃구경 갈 때 입으려고 구입했어요 올려 입으면 그대로 또 예쁜거 같습니당
c6JQ28v9,,24.04.08,Mauve Pink,Free,정사이즈예요,보통이에요,화면과 비슷해요,166cm,51kg,상의 55,"일단 정말정말 예뻐요ㅜ 166/54 기준 화면이랑 비슷하고 색은 실물로 보면 약간 더 차분한 느낌?인데 톤 상관없이 어울릴 것 같습니다
다만 저렴하다 보니 사진과 같은 마감 퀄이긴 하지만 워낙 가격이 좋아서 불만족스럽진 않습니다! 참고하시라고 사진 올려용"
GYQhQNL3,,24.04.08,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 44,셔링이 ㄹㅇ 이쁘게 잡혀있음!! 그리고 내가 원하는 핏대로 만질 수 있어서 ㄱㅊ은듯! 뭔가 허리 라인 잡아주는 듯한 느낌이라 데이트 할때 섹시함을 보여주고 싶다하면 이거 입어도 좋을 듯
wgw9**,,24.04.08,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,53kg,상의 55,하객룩 이너로 입으려고 구매했어요! 블라우스는 평소에 불편해서 티종류로 골랐는데 완전 탁월한 선택이었습니다!! 뷔페 많이 먹어도 셔링으로 조금 가릴수있어서 좋았어오 셔링 잡을땐 뒷부분 부터 안겹치게 정리하고 앞부분 어깨 부분 스윽 내려주면 자연스럽게 잡힙니다!! 오프숄더 브라 입으면 좋지만 일반 브라도 셔링부분에 가려지면 잘 안보여서 괜찮아요! 하객룩 데이트룩으로 왕왕 추천드립니당!
KHpksbqk,,24.04.07,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,54kg,상의 55,"입었을때 주름 모양이 너무 예쁘게 잡혀요!
저 재질로 예쁘게 보이는 게 쉽지 않은데.. 아주아주 만족스러워요🥹 오프숄더로 굳이 입지 않아도 예뻐서 편하게 입을 수 있을 거 같아요~~"
ryjs***,,24.04.06,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,52kg,상의 55,"색감은 여쿨라라면 찰떡인 여리여리 회끼도는 소라색입니당
어깨 오프숄더 부담스럽지 않고 입으면 여성스러움 +100 되고 분위기 있어보여요
허리쪽이 탄탄해서 똥배 안나오게 조심해야 할 것 같아요
재질은 탄탄한게 잘 안늘어나고 나름 마음에 들어요"
cy1TXi5S,,24.04.06,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,56kg,상의 55,색상은 딱 저런 색상이에요 사실 이거 소라색 있는데 마음에 들어서 봄 맞이 핑크색도 장만했어요 ㅎㅎ 셔링으로 허리를 확실히 강조해줘서 좋아요! 오프숄더여서 더 여리여리 해보이고 얇아서 초여름까지 가능할 것 같아요
FJHAW9vZ,,24.04.05,Blue Gray,Free,정사이즈예요,보통이에요,화면보다 어두워요,,,,"여리여리하게 보이는데 소라색이 생각보다 그레이가 많이 들어간 푸른색이라서 약간 올드하게 보이는 감이 없지 않다고 생각해요 그거 말고는 다 좋습니당!
팔 부분도 되게 널널하고 셔링이라서 허리라인도 예쁘게 잘 잡아줘요! 근데 승모근이 부각돼서 얼른 운동하고 입으려고요^^"
긍ㅇ1,상위 10%,24.04.05,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,60kg,상의 66,"165/56-7 저는 우선 팔뚝살 부자 + 남성 버금가는 어깨를 지니고 있는 뱃살 가득 대장부st 입니다ㅜ.ㅜ 사진에서 보다시피 정면에서 팔뚝살은 아예 안 보이는 거 보이세여? 진짜 굳굳 물론 사이드에선 적나라하게 보이긴 합니다만 그냥 정면 사진만 찍자구요 우리^____^
뱃살 커버 잘 된다는 후기를 몇 개 봤는데.. ㄴㄴ놉! 아니에여 저것도 뱃살 영혼까지 끌어올려서 숨참았어욬 그럼에도 옷 주름 덕에 쫌 더 여리여리해 보인다? 는 있는 것 같습니다잉
그리고 겨울쿨다크임에도 잘 받아요🥹 회끼가 들어간 모든 색이 워스트지만 보라색이 들어가서 그릉가 암튼 최고입니다 >검은색 그만 입고 싶다~ 흰색은 너무 부해보이잖아< 했던 모든 분들은 블루그레이를 겟하시길 바랍니다😳😳"
YNgwitaZ,,24.04.05,Mauve Pink,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,43kg,상의 44,"잘 입엇어요 팔에도 딱 안 붙고 예쁘게 여리여리 떨오져서 팔뚝살 부각 안되구 조아영 근데 제가 가슴이 없어서 앞부분 주름이
이상하게 잡혀서 슬프네요.. 소매 실밥 지저분한 건 감안햇어요.."
광배키우는뇨자,,24.04.04,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,175cm,82kg,상의 99 이상,"저 프로필 보시는거와 같이 뚱뚱합니다!
분명 작으신 분들 사이즈다 보니 꽉끼는건 있지만 보기 흉할정도는 아니고 뚱뚱하다보니 글램핏으로 나오긴 합니다!
그래도 좀 더 살빼서 입으면 더 이쁠것 같아서 우선 이번에 벚꽃구경 갈때 입고 나중에 더 빼서 자주 입을것 같아용!!
앞에 주름진 부분 이쁩니당!
주의!! 착용하실때 등쪽 천끝부분이 밖으로 나오면 이상하니 거울보시고 안으로 잘 넣어주세영!!

그리고 제가 팔뚝 만수르라 확실하게 몸통보다는 팔부분이 더 타이트한 감이 있긴합니당🥲 
하지만 이쁘니 그냥 입겠습니당 ㅋㅋㅋ

다들 많이들 주문하세용!"
chaa****,,24.04.04,Black,Free,작아요,아주 만족해요,화면과 비슷해요,161cm,80kg,상의 77,"아주예뻐요~ 덩치가 있는편이여서
모델컷처럼 막 많이내려오고 그러진않는데
잘내려주면 예쁘게 핏되면서 여리여리하게
보일수 있더라구요 배쪽에 셔링도있어서 편하기도하고 여성스러운 무드로 예쁘게 연출할수있었어요! 만족합니당"
