아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
jtJV5nbg,상위 5%,24.12.30,스카이블루(기모_크롭ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,161cm,56kg,상의 55,"만져만 봐도 짱짱한게 느껴집니다 ㅋㅋ
색상도 딱 원하던 느낌의 하늘색인데
회색이 살짝 들어간..? 색입니다!
목 답답한 게 싫어서 반목했는데 아주 좋아요~~"
CGMiXZha,상위 5%,24.12.29,그레이(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170cm,53kg,상의 55,느낌이 굉장히 쫀쫀해요!! 그리고 생각보다 따뜻합니다! 너무 좋아서 색깔별로 쟁였어요~ 반목이라 투턱이나 목이 짧은 사람한테도 추천이요
SEPVXGMa,상위 5%,24.12.29,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,50kg,상의 44,실내에서는 이거 하나만 입고 있어도 더울 것 같아요 안에 기모도 매우 부들부들하고 소매가 길어서 맘에 들어요 적당한 두께감의 목폴라입니다
IRpw7fIw,상위 20%,24.12.28,오트밀(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,58kg,상의 55,"작년에 구매하고 겨울 내내 잘 입었어서 새로 또 구매했습니다
너무 두꺼우면 답답한데 적당히 얇고 소재는 부드러워서 이너로 입기 좋아요 :)"
IRpw7fIw,상위 20%,24.12.28,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,58kg,상의 55,"작년에 구매하고 겨울 내내 잘 입었어서 새로 또 구매했습니다
너무 두꺼우면 답답한데 적당히 얇고 소재는 부드러워서 이너로 입기 좋아요 :)"
IRpw7fIw,상위 20%,24.12.28,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,58kg,상의 55,"작년에 구매하고 겨울 내내 잘 입었어서 새로 또 구매했습니다
너무 두꺼우면 답답한데 적당히 얇고 소재는 부드러워서 이너로 입기 좋아요 :)"
gudr******,상위 25%,24.12.27,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,150cm,43kg,상의 55,탄력이 좋아서 몸에 맞에 편안하게 입을수있습니다 다양한 옷에 받쳐 입을수 있고 심플해서 다른옷과 잘어울려서 좋습니다
hyun*****,상위 10%,24.12.27,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,60kg,상의 55,아이보리랑 같이 샀는데 아이보리가 더 짱짱하게 딱붙고 블랙이 좀더 편해요. 비침도 없어서 편하게 입을 수 있네요.👍🏻
gY3lMXt1,상위 5%,24.12.27,그레이(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,반목을 처음 입어보는데 상당히 만족스럽네요 목을조이지않으면서도 자연스럽게 목을감싸주고 원단도 쫀쫀한게 신축성 ㄱ성상당히 좋습니다 다른컬러도 주문해야겠어요
k14xwHUi,상위 5%,24.12.25,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,52kg,상의 55,"우선 예쁜 아이보리 색상이구 얇지만 따뜻한 질
감이라 맘에 들어요. 살짝 아쉬운건 생각보다 반목 길이가 짦아서 긴걸 좋아하는 저에겐 아쉬운감이 있네요."
hDbxKuDc,상위 20%,24.12.25,브릭(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,60kg,상의 66,"목이 생각보다 불편했지만 부드러운 소재라 좋았어요
색감도 쨍하게 예뻐서 너무 만족해요
보풀이 잘 일어날 것 같아요 관리 신경 써야 할 것 같아요"
liDdsWH0,상위 5%,24.12.24,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,64kg,상의 66,통통족이라 니트가 핏하게 맞는데요 쫀쫀하고 부드럽게 감싸줘서 너뮤 좋아요 아기엄마라 아기띠를 메는데 아기얼굴에 먼지도 없구요 아주좋아요
dkqk****,상위 10%,24.12.24,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,예쁘고 부드러운데 목이 생각보다 높고 정말 많이 비치는 편입니다 ㅠ 다음에는 기모버전으로 구매해야 할거같아요 그래도 핏이나 촉감은 정말 좋네요
IsfJjNaI,상위 25%,24.12.24,아이보리(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,166cm,58kg,상의 66,적당히 얇은 이너티예요~ 몇번 입으면 보풀 좀 생길것같은데 흠 팔에 살이 많은 편이 아닌데 없던 살도 있어보이게 하네요ㅠ 근데 이건 제품의 문제보다는 흰색이라서 그런것같아요
qWpI1lop,상위 25%,24.12.23,소프트크림(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,43kg,상의 44,두겹 박음질 상태보세욬 가격대비 아주 잘만든 옷이에요 그리고 무엇보다 따셔요 여러색 쟁이세요 목이 답답하지 않으면서 따듯해서 아주 좋아요!!!!
u5nFkqho,상위 25%,24.12.23,브릭(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163cm,49kg,상의 55,빨간 목폴라 찾다가 꽂허서 샀는데 예뻐요! 쨍한 색깔 아니라서 더 맘에 듭니당ㅎㅅㅎ 겨울에 레이어드 하기도 좋을거 같고 보들보들해서 잘 입을거 같아욤
HpytadeZ,상위 25%,24.12.23,스카이블루(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167cm,59kg,상의 55,"배송도 빠르고 좋아요 앙고라는 살짝 얇고 기모가 두껍고 좋네여 어깨선이
넓어서 어깨가 작아보이지는 않아서 좋아요
근데 팔뚝은 말르지않아서 안말라보여요ㅠㅠㅠ"
HpytadeZ,상위 25%,24.12.23,소프트크림(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167cm,59kg,상의 55,"배송도 빠르고 좋아요 앙고라는 살짝 얇고 기모가 두껍고 좋네여 어깨선이
넓어서 어깨가 작아보이지는 않아서 좋아요
근데 팔뚝은 말르지않아서 안말라보여요ㅠㅠㅠ"
oUnIVUka,상위 15%,24.12.23,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,57kg,상의 55,"목폴라 필요해서 샀는데 기장도 딱 마음에 들고
색깔도 사진과 같아서 좋아요! 목도 안 가지럽고 질도 괜찮은 것 같아 잘 입을 것 같아요!"
D9orwYVJ,상위 20%,24.12.23,스카이블루(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,저렴한 가격에 한철정도 잘 입을 것 같아요! 앙고라버전이지만 엄청 두껍거나 하지않고 기본보다 안감이 살짝 두꺼운 정도 아닌가 싶습니다
dynEtVTV,상위 10%,24.12.23,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 44,"원단이 보들보들한게 너무 마음에 들고, 목폴라가 아니라 너무 답답해보이지 않으면서 예쁘게 입을 수 있을거같아요! 울이라 겨울에 이너티로 입고 코트 입으면 진짜 딱 좋아요!!"
bae_****,상위 15%,24.12.23,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 44,사진보다 색상이 약간 진하긴 한데 그래도 이뻐요 ~ 좀 가격이 있긴 하지만 도톰하고 핏도 예뻐서 살만함 !! 세탁 여러번해도 잘 안늘어나요
seun******,,24.12.22,소프트크림(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,30kg 이하,상의 33 이하,"진짜 부드럽고 색상도 예쁘고 얇은데 따뜻해요 ㅎㅎ
하프넥이라 조이는 거 없이 목이 따뜻해서
요새 가장 손이 많이 가는 기본 티입니다."
long****,상위 5%,24.12.22,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,48kg,상의 55,"매일 입는데
진짜 내복만큼 편해요
원단 부들부들인데
진짜 목도 편하고 너무 좋아서
흰색도 하나 더 사려고요
받아보고 만족한 제품 거의 없는데
이거 최고에요"
0PmDPxOE,상위 30%,24.12.22,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,57kg,상의 55,"리얼코코는 이너부분에서 면 재질이 진짜 너무 좋아요
보들보들하고ㅜㅜ 너무 만족합니다!!!!
팔이 딱 맞긴한데 떨어지는 핏이라 만족해요!"
OOGBYQZJ,상위 20%,24.12.22,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 66,"겨울 가디건 안에 받쳐 입을 옷으로 구매했어요..💕
목이 접히지 않는 형태라 입었을 때 너무 예쁘고 깔끔해보이네요~ 아이보리 색상 너무 예뻐요"
copi*****,상위 10%,24.12.21,크림(앙고라ver.),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"얇긴하지만 부들부들하고 편해서 이너로 입기 좋아요 사이즈도 넉넉해서 편하게 입기 좋아요
색도 보이는 것과 같아요
다른색도 구매예정이에요"
H7DYJfve,상위 5%,24.12.21,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,배송도 빠르고 좋아요! 기모버전이라 옷도 도톰하고 목이 너무 위까지 올라오면 답답해서 하프넥으로 주문해봤는데 마음에 듭니다! 니트 안에 레이어드해서 입으면 따뜻할 것 같아요!
Q9qNc1L2,상위 5%,24.12.21,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 55,"접어 입지 않아도 되는 목폴라 구매하려고 하던 중에 찾았어요!
색상이 뽀얀 화이트 색상이라 맘에 드네요!
질도 좋아서 이번 겨울 내내 잘 입을것 같아용 ㅎㅎ"
jGJLrR98,,24.12.21,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,"안쪽 안감에 털이 있어서 너무 부드러워요 
맨살에 입어도 너무 보들보들 좋아요ㅠㅠ
퀄리티 진짜 좋고 따뜻합니당 ㅎㅎ 

다른 색도 사고싶어요"
4oMFfjUJ,상위 15%,24.12.20,오트밀(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,53kg,상의 55,가디건이랑 같이 입으려고 주문했능데 앙고라랑 기모의 차이가 뭔지 궁금했는데 앙고라 받자마자 깨달았어요 핏이나 색감 목폴라 길이 같응게 제가 원하던 느낌이라 맘에 들어요
PIXcJ1Og,상위 15%,24.12.20,스카이블루(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,162cm,46kg,상의 55,"사진 색깔이 회색빛으로 나왔는데
실제로는 소라색이 강해요
색깔 예쁩니다
도톰하긴한데 기모는 얇은편이에요
살짝 더 두꺼웠음 따뜻했을텐데 아쉽긴해요"
OoDHI6kP,,24.12.20,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,직진배송으로 빠르게 상품 받아볼 수 있었어요! 가격대비 질이 좋아요 쫀쫀하지만 그렇다고 몸에 너무 붙지도 않아서 부담없이 잘입을것같아요
rVeY8BM4,,24.12.20,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기모랑 앙고라 재질차이가 상세정보상으로는 잘 느껴지지 않아서 크림(앙고라) 블랙(기모) 주문해봤어요
기모는 두꺼운 면티 느낌이고 앙고라는 소프트한 느낌이네요~"
rVeY8BM4,,24.12.20,크림(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기모랑 앙고라 재질차이가 상세정보상으로는 잘 느껴지지 않아서 크림(앙고라) 블랙(기모) 주문해봤어요
기모는 두꺼운 면티 느낌이고 앙고라는 소프트한 느낌이네요~"
yiha**,상위 30%,24.12.19,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 55,너무 좋아요 따뜻하고 레이어드용으로 샀는데 재질도 부들부들하고 아주 좋아요 소매부분이 제 키 기준으로 이정도 손등덮는 길이인데 그부분도 맘에들어요 제가 소매긴걸 좋아해서 ㅎㅎ
Ykesmy53,상위 25%,24.12.18,오트밀(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,51kg,상의 55,"다른색 샀다가 너무 좋아서
이너로 입기에 이만한게 없어요
쫀쫀하고 부드럽고 짱이에요
55 사이즈인데 가슴부분은 딱 맞고 다른곳은 잘 맞아요"
0xnrsP5L,상위 10%,24.12.18,브릭(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면보다 밝아요,167cm,52kg,상의 55,"브릭인데 밝은 브릭이에요
좀더 진한 빨강이었으면 하는 아쉬움과
생각보다 얇아서 속옷라인이 다 보여서 이너로활용해야할거같아요..기모버전도 같이샀는데 그게 더 도톰하네요"
2WGHtmjy,상위 25%,24.12.17,아이보리(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,43kg,상의 44,"원피스 이너로 해서 입었어요! 얇고 적당히 비치는 소재예요
앙고라 느낌보다는 약간 부들부들한 얇은 티셔츠..?
살짝 내복같기도 한데 그래도 레이어드해서 받쳐 입기 좋아요 ㅎㅎ"
Q7aX4Y3f,상위 25%,24.12.17,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 55,"마음에 들어서 검정,하늘,흰색 3개 샀어요 ㅋㅋ 하나 아쉬운 점은 소매길이.. 소매만 더 길었으면 진짜 인생티셔츠였을것 같아요. 짧진 않아요"
F6MM9Gb6,상위 30%,24.12.16,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"기본 이너티로 입기 딱 좋아요! 기모이긴 하지만 엄청 따뜻하지는 않고, 보들보들한 촉감이 좋습니다. 딱 깔끔한 화이트 색이라 잘 입을 것 같아요~"
6iMdxIwj,,24.12.16,오트밀(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,172cm,61kg,상의 66,"겨울에 안에 입을 긴팔티들 색상별로 구매하는 편인데 가장 따뜻한 느낌이여서 좋아요!! 
세탁 후에는 어떻게 변할 지 모르겠지만 변화가 없길 바랍니당"
6b39xWN3,상위 5%,24.12.16,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,53kg,상의 55,"보들보들 피부에 닿는 촉감도 너무 좋구
데일리로 몇개 더 사야될듯해요
무엇보닾팔이 긴편인데 소매기장이 여유있게 맞아서 행복한 쇼핑이었어요!!
고민하지 말고 사세용"
AEbNBLuR,,24.12.16,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,59kg,상의 66,"색상도 이쁘고 부들부들하고 좋아요 겨울에 입기 딱 좋은옷이에요 코드랑 같이 구매해서 이쁘게 잘 입었어요 
다른 색상도 구매하고싶어요"
OSRuOXtT,상위 10%,24.12.15,스카이블루(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,153cm,42kg,상의 44,적당히 허리아래까지 오는 기장에 약간붙는 반목티느낌이라 이너티로 입기좋고 소재도 부드러워서 착용감좋아요ㅡ사진보다는 약간파란끼가 더도는색이에요.
동글라미오,상위 20%,24.12.15,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,60kg,상의 66,"도톰하고 부들부들해서 좋아요! 상체 통통 66사이즈인데, 민망할 정도로 딱 달라붙는 핏이 아니라서 이너로 입기에도, 단독으로 입기에도 좋아요!"
